Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2016-08-15,2.36,28500.0,-1(-3.39 %),31500,900270000,0,0,29300.0,29300.0,28300.0
2016-08-16,2.46,29800.0,1.3(4.56 %),67400,1991080000,0,0,28500.0,30500.0,28500.0
2016-08-17,2.51,30300.0,0.5(1.68 %),34900,1041980000,0,0,29900.0,30300.0,29500.0
2016-08-18,2.45,29600.0,-0.7(-2.31 %),23500,706760000,0,0,30200.0,30400.0,29600.0
2016-08-19,2.4,29000.0,-0.6(-2.03 %),16000,470140000,0,0,29500.0,29700.0,29000.0
2016-08-22,2.4,29000.0,0(0.00 %),4400,128090000,0,0,29300.0,29300.0,28600.0
2016-08-23,2.4,29000.0,0(0.00 %),28568,824702000,0,0,29000.0,29200.0,28600.0
2016-08-24,2.37,28700.0,-0.3(-1.03 %),13000,374570000,0,0,29100.0,29100.0,28600.0
2016-08-25,2.4,29000.0,0.3(1.05 %),12200,350700000,0,0,29000.0,29000.0,28500.0
2016-08-26,2.45,29600.0,0.6(2.07 %),22852,666123000,0,0,28500.0,29900.0,28500.0
2016-08-29,2.4,29000.0,-0.6(-2.03 %),13900,405890000,0,0,29700.0,29800.0,28800.0
2016-08-30,2.46,29800.0,0.8(2.76 %),9800,286380000,0,0,29000.0,29800.0,29000.0
2016-08-31,2.4,29000.0,-0.8(-2.68 %),15000,436700000,0,0,29200.0,29300.0,29000.0
2016-09-01,2.42,29300.0,0.3(1.03 %),16700,486200000,0,0,29000.0,29500.0,28900.0
2016-09-05,2.42,29300.0,0(0.00 %),2900,84880000,0,0,29300.0,29300.0,29200.0
2016-09-06,2.56,31000.0,1.7(5.80 %),33800,1022170000,0,0,29300.0,31500.0,29300.0
2016-09-07,2.53,30600.0,-0.4(-1.29 %),10400,315650000,0,0,30400.0,30600.0,30200.0
2016-09-08,2.56,31000.0,0.4(1.31 %),29000,885360000,0,0,30500.0,31000.0,30100.0
2016-09-09,2.59,31300.0,0.3(0.97 %),18102,567411600,0,0,30800.0,32000.0,30800.0
2016-09-12,2.53,30600.0,-0.7(-2.24 %),4500,136300000,0,0,30500.0,30600.0,30100.0
2016-09-13,2.55,30800.0,0.2(0.65 %),7800,236310000,0,0,30500.0,30800.0,30000.0
2016-09-14,2.49,30100.0,-0.7(-2.27 %),7500,226430000,0,0,30500.0,30500.0,30100.0
2016-09-15,2.5,30200.0,0.1(0.33 %),6600,199000000,0,0,30100.0,30400.0,30100.0
2016-09-16,2.51,30400.0,0.2(0.66 %),12800,385870000,0,0,30200.0,30400.0,30100.0
2016-09-19,2.53,30600.0,0.2(0.66 %),13300,401450000,0,0,30200.0,30600.0,30100.0
2016-09-20,2.5,30200.0,-0.4(-1.31 %),12000,362360000,0,0,30400.0,30500.0,30100.0
2016-09-21,2.56,31000.0,0.8(2.65 %),8900,270510000,0,0,30200.0,31000.0,30200.0
2016-09-22,2.56,30900.0,-0.1(-0.32 %),1100,33780000,0,0,30800.0,31100.0,30300.0
2016-09-23,2.49,30100.0,-0.8(-2.59 %),6500,196140000,0,0,30200.0,30400.0,30100.0
2016-09-26,2.51,30300.0,0.2(0.66 %),28000,846960000,0,0,30200.0,30900.0,30000.0
2016-09-27,2.55,30800.0,0.5(1.65 %),14400,441510000,0,0,30300.0,30800.0,30300.0
2016-09-28,2.54,30700.0,-0.1(-0.32 %),12700,390590000,0,0,30600.0,31100.0,30600.0
2016-09-29,2.53,30600.0,-0.1(-0.33 %),8600,263320000,0,0,30800.0,30800.0,30500.0
2016-09-30,2.73,33000.0,2.4(7.84 %),41802,1360582800,0,0,30600.0,33600.0,30600.0
2016-10-03,2.69,32500.0,-0.5(-1.52 %),16108,530040000,50,1485000,33000.0,33100.0,32000.0
2016-10-04,2.55,30800.0,-1.7(-5.23 %),4510,140240000,0,0,32500.0,32500.0,30700.0
2016-10-05,2.56,30900.0,0.1(0.32 %),6932,213274000,0,0,30800.0,31200.0,30500.0
2016-10-06,2.65,32000.0,1.1(3.56 %),12600,400790000,0,0,30800.0,33000.0,30800.0
2016-10-07,2.65,32000.0,0(0.00 %),16500,514380000,0,0,31000.0,32000.0,30900.0
2016-10-10,2.65,32000.0,0(0.00 %),20600,661600000,0,0,31000.0,32500.0,31000.0
2016-10-11,2.66,32200.000000000004,0.2(0.62 %),24400,782430000,0,0,32000.0,32299.999999999996,32000.0
2016-10-12,2.85,34500.0,2.3(7.14 %),53610,1789167000,0,0,32200.000000000004,34500.0,32200.000000000004
2016-10-13,2.81,34000.0,-0.5(-1.45 %),5640,191679000,0,0,33000.0,34500.0,33000.0
2016-10-14,2.8,33900.0,-0.1(-0.29 %),17800,606760000,0,0,33500.0,34600.0,33500.0
2016-10-17,2.73,33000.0,-0.9(-2.65 %),11800,393350000,0,0,32200.000000000004,33900.0,32200.000000000004
2016-10-18,2.77,33500.0,0.5(1.52 %),19220,633190000,0,0,33000.0,33800.0,32600.0
2016-10-19,2.8,33900.0,0.4(1.19 %),11800,398130000,0,0,33500.0,34000.0,33100.0
2016-10-20,2.69,32500.0,-1.4(-4.13 %),80500,2582370000,0,0,32500.0,33500.0,31000.0
2016-10-21,2.42,29300.0,-3.2(-9.85 %),48010,1441161000,0,0,32600.0,32600.0,29300.0
2016-10-24,2.55,30800.0,1.5(5.12 %),7500,213670000,0,0,26600.0,30800.0,26500.0
2016-10-25,2.47,29900.0,-0.9(-2.92 %),800,23410000,0,0,29100.0,30000.0,29000.0
2016-10-26,2.36,28600.0,-1.3(-4.35 %),11000,320790000,0,0,29700.0,29700.0,28600.0
2016-10-27,2.47,29900.0,1.3(4.55 %),7500,213890000,0,0,28500.0,30400.0,28100.0
2016-10-28,2.48,30000.0,0.1(0.33 %),3200,92900000,0,0,29000.0,30000.0,29000.0
2016-10-31,2.48,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2016-11-01,2.46,29800.0,-0.2(-0.67 %),9000,266370000,0,0,29900.0,30200.0,29000.0
2016-11-02,2.46,29800.0,0(0.00 %),1200,34880000,0,0,29000.0,29800.0,29000.0
2016-11-03,2.41,29200.0,-0.6(-2.01 %),9510,275970000,0,0,29000.0,29200.0,29000.0
2016-11-04,2.45,29600.0,0.4(1.37 %),100,2960000,0,0,29600.0,29600.0,29600.0
2016-11-07,2.4,29000.0,-0.6(-2.03 %),8600,249700000,40000,1068000000,29100.0,29100.0,29000.0
2016-11-08,2.36,28600.0,-0.4(-1.38 %),13900,403020000,0,0,29000.0,29000.0,28600.0
2016-11-09,2.46,29700.0,1.1(3.85 %),100,2970000,0,0,29700.0,29700.0,29700.0
2016-11-10,2.43,29400.0,-0.3(-1.01 %),1100,31440000,0,0,28500.0,29400.0,28500.0
2016-11-11,2.38,28800.0,-0.6(-2.04 %),12000,346800000,0,0,29000.0,29000.0,28800.0
2016-11-14,2.36,28500.0,-0.3(-1.04 %),100,2850000,0,0,28500.0,28500.0,28500.0
2016-11-15,2.36,28500.0,0(0.00 %),1300,36830000,0,0,29000.0,29000.0,27600.0
2016-11-16,2.35,28400.0,-0.1(-0.35 %),6400,179670000,0,0,28500.0,28500.0,28000.0
2016-11-17,2.32,28000.0,-0.4(-1.41 %),5400,152640000,0,0,28300.0,28800.0,28000.0
2016-11-18,2.36,28500.0,0.5(1.79 %),10000,283350000,0,0,28000.0,29000.0,28000.0
2016-11-21,2.37,28700.0,0.2(0.70 %),5300,148490000,0,0,28000.0,28700.0,28000.0
2016-11-22,2.32,28000.0,-0.7(-2.44 %),3800,106400000,0,0,28000.0,28000.0,28000.0
2016-11-23,2.32,28000.0,0(0.00 %),14700,410900000,0,0,27800.0,28000.0,27800.0
2016-11-24,2.4,29000.0,1(3.57 %),4400,125610000,0,0,28700.0,29000.0,28000.0
2016-11-25,2.4,29000.0,0(0.00 %),8400,239450000,0,0,28500.0,29000.0,28500.0
2016-11-28,2.4,29000.0,0(0.00 %),1000,29000000,0,0,29000.0,29000.0,29000.0
2016-11-29,2.37,28700.0,-0.3(-1.03 %),3500,97870000,0,0,28200.0,28800.0,27600.0
2016-11-30,2.32,28000.0,-0.7(-2.44 %),7610,213080000,0,0,28000.0,28000.0,28000.0
2016-12-01,2.32,28000.0,0(0.00 %),17000,476000000,0,0,28000.0,28000.0,28000.0
2016-12-02,2.32,28100.0,0.1(0.36 %),5000,140500000,0,0,28100.0,28100.0,28100.0
2016-12-05,2.35,28400.0,0.3(1.07 %),5100,142840000,0,0,28000.0,28400.0,28000.0
2016-12-06,2.35,28400.0,0(0.00 %),17600,495810000,0,0,28200.0,28500.0,28000.0
2016-12-07,2.35,28400.0,0(0.00 %),12500,353640000,0,0,28300.0,28400.0,28100.0
2016-12-08,2.35,28400.0,0(0.00 %),1000,28240000,0,0,28000.0,28400.0,28000.0
2016-12-09,2.33,28200.0,-0.2(-0.70 %),12000,338200000,0,0,28000.0,28200.0,28000.0
2016-12-12,2.32,28100.0,-0.1(-0.35 %),1900,53390000,0,0,28100.0,28100.0,28100.0
2016-12-13,2.34,28300.0,0.2(0.71 %),23200,652080000,0,0,28000.0,28300.0,28000.0
2016-12-14,2.36,28500.0,0.2(0.71 %),100,2850000,0,0,28500.0,28500.0,28500.0
2016-12-15,2.36,28500.0,0(0.00 %),5400,153900000,0,0,28500.0,28500.0,28500.0
2016-12-16,2.37,28700.0,0.2(0.70 %),8200,234270000,0,0,28500.0,28900.0,28500.0
2016-12-19,2.4,29000.0,0.3(1.05 %),100,2900000,0,0,29000.0,29000.0,29000.0
2016-12-20,2.4,29000.0,0(0.00 %),3000,87000000,0,0,29000.0,29000.0,29000.0
2016-12-21,2.43,29400.0,0.4(1.38 %),10100,292990000,0,0,29000.0,29500.0,29000.0
2016-12-22,2.4,29000.0,-0.4(-1.36 %),1600,46430000,0,0,29200.0,29200.0,29000.0
2016-12-23,2.42,29300.0,0.3(1.03 %),1000,29030000,0,0,29000.0,29300.0,29000.0
2016-12-26,2.44,29500.0,0.2(0.68 %),4900,143140000,0,0,29800.0,29800.0,29000.0
2016-12-27,2.44,29500.0,0(0.00 %),10100,297950000,0,0,29500.0,29500.0,29500.0
2016-12-28,2.44,29500.0,0(0.00 %),10600,312700000,0,0,29500.0,29500.0,29500.0
2016-12-29,2.44,29500.0,0(0.00 %),13900,410040000,0,0,29400.0,29500.0,29400.0
2016-12-30,2.66,32200.000000000004,2.7(9.15 %),1210,36066000,0,0,29600.0,32200.000000000004,29500.0
2017-01-03,2.51,30400.0,-1.8(-5.59 %),6400,192640000,0,0,29600.0,31000.0,29600.0
2017-01-04,2.48,30000.0,-0.4(-1.32 %),4200,118840000,0,0,31500.0,31500.0,28100.0
2017-01-05,2.44,29500.0,-0.5(-1.67 %),3900,115050000,0,0,29500.0,29500.0,29500.0
2017-01-06,2.47,29900.0,0.4(1.36 %),100,2990000,0,0,29900.0,29900.0,29900.0
2017-01-09,2.44,29500.0,-0.4(-1.34 %),4400,129800000,0,0,29500.0,29500.0,29500.0
2017-01-10,2.48,30000.0,0.5(1.69 %),11900,351100000,0,0,29500.0,30000.0,29500.0
2017-01-11,2.44,29500.0,-0.5(-1.67 %),3200,94510000,65,1755000,29600.0,29600.0,29500.0
2017-01-12,2.44,29500.0,0(0.00 %),2470,72713000,0,0,29500.0,30000.0,29500.0
2017-01-13,2.51,30300.0,0.8(2.71 %),100,3030000,0,0,30300.0,30300.0,30300.0
2017-01-16,2.48,30000.0,-0.3(-0.99 %),8600,257650000,0,0,29600.0,30000.0,29500.0
2017-01-17,2.56,30900.0,0.9(3.00 %),10200,309290000,0,0,30000.0,30900.0,30000.0
2017-01-18,2.56,30900.0,0(0.00 %),0,0,0,0,30900.0,30900.0,30900.0
2017-01-19,2.44,29500.0,-1.4(-4.53 %),500,14750000,0,0,29500.0,29500.0,29500.0
2017-01-20,2.52,30500.0,1(3.39 %),13001,395630000,0,0,29000.0,31000.0,29000.0
2017-01-23,2.52,30500.0,0(0.00 %),500,15270000,0,0,30600.0,30600.0,30500.0
2017-01-24,2.56,31000.0,0.5(1.64 %),300,9200000,0,0,30000.0,31000.0,30000.0
2017-01-25,2.65,32000.0,1(3.23 %),1800,55740000,0,0,31000.0,33900.0,30100.0
2017-02-02,2.73,33000.0,1(3.12 %),300,10000000,0,0,34000.0,34000.0,33000.0
2017-02-03,2.56,31000.0,-2(-6.06 %),2109,65388000,0,0,31000.0,31000.0,31000.0
2017-02-06,2.56,31000.0,0(0.00 %),0,0,0,0,31000.0,31000.0,31000.0
2017-02-07,2.56,31000.0,0(0.00 %),10300,311250000,0,0,30500.0,31000.0,30000.0
2017-02-08,2.56,31000.0,0(0.00 %),4600,138400000,0,0,30000.0,31000.0,30000.0
2017-02-09,2.55,30800.0,-0.2(-0.65 %),2600,78580000,0,0,30500.0,30800.0,30000.0
2017-02-10,2.56,31000.0,0.2(0.65 %),12600,390060000,0,0,30500.0,31400.0,30500.0
2017-02-13,2.56,31000.0,0(0.00 %),17800,552000000,0,0,33000.0,33000.0,31000.0
2017-02-14,2.52,30500.0,-0.5(-1.61 %),3600,109950000,0,0,31500.0,31500.0,30500.0
2017-02-15,2.51,30300.0,-0.2(-0.66 %),5300,159530000,0,0,30500.0,30500.0,30000.0
2017-02-16,2.56,31000.0,0.7(2.31 %),100,3100000,0,0,31000.0,31000.0,31000.0
2017-02-17,2.56,30900.0,-0.1(-0.32 %),1500,45090000,0,0,30000.0,30900.0,30000.0
2017-02-20,2.49,30100.0,-0.8(-2.59 %),8800,264880000,0,0,30100.0,30100.0,30100.0
2017-02-21,2.51,30300.0,0.2(0.66 %),3200,96960000,0,0,30300.0,30300.0,30300.0
2017-02-22,2.53,30600.0,0.3(0.99 %),2000,61200000,0,0,30600.0,30600.0,30600.0
2017-02-23,2.56,31000.0,0.4(1.31 %),100,3100000,0,0,31000.0,31000.0,31000.0
2017-02-24,2.6,31500.0,0.5(1.61 %),1900,59050000,0,0,32000.0,32000.0,31000.0
2017-02-27,2.6,31500.0,0(0.00 %),6100,188650000,0,0,31000.0,31500.0,30500.0
2017-02-28,2.56,31000.0,-0.5(-1.59 %),3300,102150000,0,0,30500.0,31000.0,30500.0
2017-03-01,2.59,31300.0,0.3(0.97 %),31600,957780000,0,0,30500.0,31300.0,30300.0
2017-03-02,2.56,31000.0,-0.3(-0.96 %),1100,34100000,0,0,31000.0,31000.0,31000.0
2017-03-03,2.57,31100.0,0.1(0.32 %),6100,189710000,0,0,31100.0,31100.0,31100.0
2017-03-06,2.57,31100.0,0(0.00 %),2700,83840000,0,0,31100.0,31100.0,31000.0
2017-03-07,2.57,31100.0,0(0.00 %),4800,149280000,0,0,31100.0,31100.0,31100.0
2017-03-08,2.57,31100.0,0(0.00 %),2210,68732000,0,0,31100.0,31100.0,31100.0
2017-03-09,2.57,31100.0,0(0.00 %),500,15550000,0,0,31100.0,31100.0,31100.0
2017-03-10,2.57,31100.0,0(0.00 %),4100,127510000,0,0,31100.0,31100.0,31100.0
2017-03-13,2.63,31800.0,0.7(2.25 %),100,3180000,0,0,31800.0,31800.0,31800.0
2017-03-14,2.56,31000.0,-0.8(-2.52 %),6700,207700000,0,0,31000.0,31000.0,31000.0
2017-03-15,2.57,31100.0,0.1(0.32 %),1800,55900000,0,0,31000.0,31100.0,31000.0
2017-03-16,2.57,31100.0,0(0.00 %),2500,77750000,0,0,31100.0,31100.0,31100.0
2017-03-17,2.6,31400.0,0.3(0.96 %),1100,34540000,0,0,31400.0,31400.0,31400.0
2017-03-20,2.57,31100.0,-0.3(-0.96 %),3500,108950000,0,0,31200.0,31200.0,31100.0
2017-03-21,2.6,31500.0,0.4(1.29 %),3308,103552000,0,0,31000.0,31500.0,31000.0
2017-03-22,2.77,33500.0,2(6.35 %),4500,148950000,0,0,33000.0,33500.0,33000.0
2017-03-23,2.77,33500.0,0(0.00 %),0,0,0,0,33500.0,33500.0,33500.0
2017-03-24,2.77,33500.0,0(0.00 %),0,0,0,0,33500.0,33500.0,33500.0
2017-03-27,2.73,33000.0,-0.5(-1.49 %),8300,259850000,0,0,31500.0,33000.0,31200.0
2017-03-28,2.58,31200.0,-1.8(-5.45 %),1300,41300000,0,0,36000.0,36000.0,31200.0
2017-03-29,2.58,31200.0,0(0.00 %),3700,115570000,0,0,32500.0,32500.0,31200.0
2017-03-30,2.63,31800.0,0.6(1.92 %),8300,267300000,0,0,32400.0,32400.0,31800.0
2017-03-31,2.72,32900.0,1.1(3.46 %),2200,71450000,0,0,31800.0,34500.0,31800.0
2017-04-03,2.71,32800.0,-0.1(-0.30 %),14700,482610000,0,0,33000.0,33000.0,32500.0
2017-04-04,2.66,32200.000000000004,-0.6(-1.83 %),3400,110520000,0,0,32600.0,32800.0,32200.000000000004
2017-04-05,2.69,32500.0,0.3(0.93 %),2900,93800000,0,0,32000.0,32500.0,32000.0
2017-04-07,2.69,32500.0,0(0.00 %),3800,121650000,0,0,32000.0,32500.0,32000.0
2017-04-10,2.69,32500.0,0(0.00 %),0,0,0,0,32500.0,32500.0,32500.0
2017-04-11,2.72,32900.0,0.4(1.23 %),2800,91890000,0,0,32000.0,33000.0,32000.0
2017-04-12,2.98,36100.0,3.2(9.73 %),100,3610000,0,0,36100.0,36100.0,36100.0
2017-04-13,2.69,32500.0,-3.6(-9.97 %),5651,185817500,0,0,33000.0,33000.0,32500.0
2017-04-14,2.69,32500.0,0(0.00 %),400,13000000,0,0,32500.0,32500.0,32500.0
2017-04-17,2.69,32500.0,0(0.00 %),1200,39000000,0,0,32500.0,32500.0,32500.0
2017-04-18,2.69,32500.0,0(0.00 %),6600,214500000,0,0,32500.0,32500.0,32500.0
2017-04-19,2.73,33000.0,0.5(1.54 %),9800,320370000,0,0,32500.0,33000.0,32100.0
2017-04-20,2.76,33400.0,0.4(1.21 %),38600,1277220000,0,0,33000.0,33500.0,32900.0
2017-04-21,2.86,34600.0,1.2(3.59 %),20850,711415000,0,0,33400.0,34600.0,33400.0
2017-04-24,2.83,34200.0,-0.4(-1.16 %),1900,64940000,0,0,34000.0,34200.0,34000.0
2017-04-25,2.73,33000.0,-1.2(-3.51 %),3300,111120000,0,0,34600.0,36000.0,33000.0
2017-04-26,2.81,34000.0,1(3.03 %),5200,176480000,0,0,33500.0,34300.0,33500.0
2017-04-27,2.89,34900.0,0.9(2.65 %),3300,115530000,0,0,35500.0,35500.0,34900.0
2017-04-28,2.89,35000.0,0.1(0.29 %),18800,656300000,0,0,34500.0,35500.0,34500.0
2017-05-03,2.92,35300.0,0.3(0.86 %),20910,735590000,0,0,34500.0,35600.0,34500.0
2017-05-04,2.91,35200.0,-0.1(-0.28 %),3900,137570000,0,0,35300.0,35300.0,35200.0
2017-05-05,2.94,35500.0,0.3(0.85 %),11900,421800000,0,0,35800.0,35800.0,35400.0
2017-05-08,2.98,36100.0,0.6(1.69 %),37501,1345324000,0,0,35600.0,36200.0,35200.0
2017-05-09,3.04,36800.0,0.7(1.94 %),41900,1529900000,0,0,35600.0,37000.0,35600.0
2017-05-10,2.98,36000.0,-0.8(-2.17 %),12900,469080000,0,0,36600.0,36600.0,36000.0
2017-05-11,3.01,36400.0,0.4(1.11 %),15860,571700000,0,0,35900.0,36500.0,35900.0
2017-05-12,3.0,36300.0,-0.1(-0.27 %),11309,408071000,0,0,36300.0,36300.0,36000.0
2017-05-15,3.0,36300.0,0(0.00 %),18700,679200000,0,0,36000.0,36500.0,36000.0
2017-05-16,3.0,36300.0,0(0.00 %),17600,640540000,0,0,36500.0,36500.0,36000.0
2017-05-17,3.02,34500.0,0.2(0.58 %),3308,113811600,0,0,36000.0,36000.0,33100.0
2017-05-18,2.96,33800.0,-0.7(-2.03 %),8600,289360000,0,0,34200.0,34200.0,33000.0
2017-05-19,2.83,32400.0,-1.4(-4.14 %),2000,65210000,0,0,34000.0,34000.0,32100.0
2017-05-22,2.82,32200.000000000004,-0.2(-0.62 %),13200,424630000,0,0,35000.0,35000.0,32000.0
2017-05-23,2.88,32900.0,0.7(2.17 %),9000,291600000,0,0,32200.000000000004,32900.0,32200.000000000004
2017-05-24,2.97,34000.0,1.1(3.34 %),3300,111600000,0,0,35000.0,35000.0,33700.0
2017-05-25,2.99,34200.0,0.2(0.59 %),10800,367480000,0,0,34500.0,34500.0,34000.0
2017-05-26,2.97,34000.0,-0.2(-0.58 %),200,6870000,0,0,34700.0,34700.0,34000.0
2017-05-29,2.97,34000.0,0(0.00 %),4601,154394000,0,0,33000.0,34000.0,33000.0
2017-05-30,2.97,34000.0,0(0.00 %),18800,639610000,0,0,34000.0,34500.0,33200.0
2017-05-31,2.97,34000.0,0(0.00 %),7400,252360000,0,0,37200.0,37200.0,34000.0
2017-06-01,3.06,35000.0,1(2.94 %),3200,109420000,0,0,34200.0,35000.0,34000.0
2017-06-02,3.05,34900.0,-0.1(-0.29 %),1800,61760000,0,0,35000.0,35000.0,34000.0
2017-06-05,3.02,34500.0,-0.4(-1.15 %),1700,59270000,0,0,34900.0,36000.0,34500.0
2017-06-06,3.04,34800.0,0.3(0.87 %),10700,369020000,0,0,34500.0,34800.0,34000.0
2017-06-07,3.06,35000.0,0.2(0.57 %),1200,41840000,0,0,34800.0,35200.0,34800.0
2017-06-08,3.05,34900.0,-0.1(-0.29 %),2700,94560000,0,0,35500.0,36000.0,34500.0
2017-06-09,3.05,34900.0,0(0.00 %),600,20940000,0,0,34900.0,34900.0,34900.0
2017-06-12,3.03,34600.0,-0.3(-0.86 %),15500,535210000,0,0,34500.0,34800.0,34500.0
2017-06-13,3.06,35000.0,0.4(1.16 %),6700,234040000,0,0,34600.0,35000.0,34600.0
2017-06-14,3.24,37000.0,2(5.71 %),8450,301385000,0,0,35000.0,37000.0,35000.0
2017-06-15,3.28,37500.0,0.5(1.35 %),48310,1812440000,0,0,37000.0,38200.0,37000.0
2017-06-16,3.32,38000.0,0.5(1.33 %),15900,602020000,0,0,37500.0,38200.0,37500.0
2017-06-19,3.31,37800.0,-0.2(-0.53 %),5500,204400000,0,0,39000.0,39000.0,37000.0
2017-06-20,3.28,37500.0,-0.3(-0.79 %),16450,608095000,0,0,37500.0,37500.0,36300.0
2017-06-21,3.32,38000.0,0.5(1.33 %),21800,819540000,135,4563000,37500.0,38000.0,37500.0
2017-06-22,3.28,37500.0,-0.5(-1.32 %),9100,341690000,0,0,38500.0,38500.0,37500.0
2017-06-23,3.32,38000.0,0.5(1.33 %),21200,799830000,0,0,37600.0,38000.0,37500.0
2017-06-26,3.46,39500.0,1.5(3.95 %),19001,739380000,0,0,38000.0,40000.0,38000.0
2017-06-27,3.46,39500.0,0(0.00 %),21289,846490600,0,0,39900.0,40000.0,39300.0
2017-06-28,3.41,39000.0,-0.5(-1.27 %),3211,124137400,0,0,38200.0,39000.0,38100.0
2017-06-29,3.42,39100.0,0.1(0.26 %),10200,398300000,0,0,39000.0,39100.0,39000.0
2017-06-30,3.5,40000.0,0.9(2.30 %),13200,521070000,0,0,39100.0,40000.0,39100.0
2017-07-03,3.67,42000.0,2(5.00 %),7200,288800000,0,0,41000.0,42000.0,40000.0
2017-07-04,3.67,42000.0,0(0.00 %),18600,780820000,24,907200,40000.0,43000.0,40000.0
2017-07-05,3.81,43500.0,1.5(3.57 %),100,4350000,0,0,43500.0,43500.0,43500.0
2017-07-06,3.72,42500.0,-1(-2.30 %),18400,744470000,0,0,41200.0,42500.0,40100.0
2017-07-07,3.59,41000.0,-1.5(-3.53 %),1810,74220000,0,0,41000.0,41000.0,41000.0
2017-07-10,3.59,41000.0,0(0.00 %),16500,677320000,0,0,43000.0,43000.0,41000.0
2017-07-11,3.6,41100.0,0.1(0.24 %),9900,405930000,0,0,41100.0,41100.0,41000.0
2017-07-12,3.62,41400.0,0.3(0.73 %),3500,144010000,0,0,41900.0,41900.0,41100.0
2017-07-13,3.59,41000.0,-0.4(-0.97 %),800,32800000,0,0,41000.0,41000.0,41000.0
2017-07-14,3.59,41000.0,0(0.00 %),10062,412542000,0,0,41000.0,41100.0,40900.0
2017-07-17,3.59,41000.0,0(0.00 %),17190,704820000,0,0,41000.0,42000.0,41000.0
2017-07-18,3.63,41500.0,0.5(1.22 %),14680,602510000,0,0,41000.0,41800.0,40800.0
2017-07-19,3.63,41500.0,0(0.00 %),5100,209600000,0,0,41000.0,41500.0,41000.0
2017-07-20,3.93,44900.0,3.4(8.19 %),51638,2227080000,0,0,41500.0,45500.0,41000.0
2017-07-21,4.09,46800.0,1.9(4.23 %),31428,1481999000,0,0,46000.0,49000.0,46000.0
2017-07-24,3.94,45000.0,-1.8(-3.85 %),28600,1289140000,0,0,43200.0,46000.0,43200.0
2017-07-25,4.01,45800.0,0.8(1.78 %),21400,982910000,0,0,45000.0,46500.0,45000.0
2017-07-26,3.99,45600.0,-0.2(-0.44 %),31300,1425730000,0,0,46000.0,46000.0,45000.0
2017-07-27,3.98,45500.0,-0.1(-0.22 %),5600,254680000,0,0,45300.0,45500.0,45300.0
2017-07-28,3.94,45000.0,-0.5(-1.10 %),8112,365925200,0,0,45500.0,45500.0,44500.0
2017-07-31,3.94,45000.0,0(0.00 %),18100,813240000,0,0,45000.0,45000.0,44100.0
2017-08-01,3.94,45000.0,0(0.00 %),3040,137134000,0,0,45300.0,45500.0,44900.0
2017-08-02,3.94,45000.0,0(0.00 %),24100,1084500000,0,0,45000.0,45000.0,45000.0
2017-08-03,3.98,45500.0,0.5(1.11 %),8100,367040000,97,3928500,45800.0,48400.0,45100.0
2017-08-04,4.07,46500.0,1(2.20 %),3400,155360000,0,0,45500.0,47000.0,45500.0
2017-08-07,4.1,46900.0,0.4(0.86 %),1952,89727200,0,0,46100.0,46900.0,45800.0
2017-08-08,4.09,46800.0,-0.1(-0.21 %),4235,194883000,0,0,46900.0,46900.0,45700.0
2017-08-09,3.99,45600.0,-1.2(-2.56 %),9300,425170000,0,0,46800.0,46800.0,45500.0
2017-08-10,3.98,45500.0,-0.1(-0.22 %),3400,153220000,0,0,45100.0,45500.0,45000.0
2017-08-11,4.09,46800.0,1.3(2.86 %),3878,177897800,0,0,45500.0,47000.0,45500.0
2017-08-14,4.09,46800.0,0(0.00 %),3900,182790000,0,0,46700.0,48000.0,46700.0
2017-08-15,4.47,51100.0,4.3(9.19 %),44747,2242108000,0,0,46800.0,51400.0,46800.0
2017-08-16,4.64,53000.0,1.9(3.72 %),1650,87305000,0,0,56200.0,56200.0,51100.0
2017-08-17,4.64,53000.0,0(0.00 %),3400,180050000,0,0,53000.0,53000.0,52500.0
2017-08-18,5.1,58300.0,5.3(10.00 %),26600,1518460000,0,0,53000.0,58300.0,53000.0
2017-08-21,5.58,63800.0,5.5(9.43 %),33669,2120259000,0,0,62900.0,64000.0,56000.0
2017-08-22,5.53,63200.0,-0.6(-0.94 %),12234,775240200,0,0,63800.0,70100.0,58500.0
2017-08-23,5.38,61500.0,-1.7(-2.69 %),3810,237542400,0,0,64800.0,64800.0,60000.0
2017-08-24,4.86,55600.0,-5.9(-9.59 %),41492,2328568800,87,4819800,59000.0,60900.0,55400.0
2017-08-25,4.77,54500.0,-1.1(-1.98 %),4210,226386000,0,0,53300.0,54500.0,53300.0
2017-08-28,5.15,58900.0,4.4(8.07 %),6720,384610000,0,0,58000.0,58900.0,54000.0
2017-08-29,5.25,60000.0,1.1(1.87 %),5100,298900400,20700,1099170000,59000.0,60000.0,57500.0
2017-08-30,4.93,56300.0,-3.7(-6.17 %),22020,1283898000,0,0,59500.0,59900.0,56300.0
2017-08-31,5.05,57700.0,1.4(2.49 %),7000,404570000,0,0,56300.0,58000.0,56300.0
2017-09-01,5.14,58800.0,1.1(1.91 %),200,11600000,60000,3120000000,57200.0,58800.0,57200.0
2017-09-05,5.42,62000.0,3.2(5.44 %),11800,712830000,0,0,59000.0,62000.0,59000.0
